,tm_closePrice,tm_point_change,tm_Indication,spy_closePrice,intc_closePrice,amd_closePrice,gt_closePrice,hmc_closePrice,cpi_value,Date,Id,daily_rate,1 Mo,2 Mo,3 Mo,6 Mo,2 Yr,3 Yr,5 Yr,7 Yr,10 Yr,20 Yr,30 Yr,spy_OpenPrice,spy_HighPrice,spy_LowPrice,spy_volumn,tm_volumn,tm_OpenPrice,tm_HighPrice,tm_lowPrice,intc_OpenPrice,intc_HighPrice,intc_LowPrice,intc_volumn,amd_OpenPrice,amd_HighPrice,amd_LowPrice,amd_volumn,gt_OpenPrice,gt_HighPrice,gt_LowPrice,gt_volumn,hmc_OpenPrice,hmc_HighPrice,hmc_LowPrice,hmc_volumn
36,122.41000366210938,-0.8199996948242188,Down-day,279.5199890136719,53.09999847412109,24.709999084472656,20.07999992370605,28.38999938964844,252.776,2019-02-25 00:00:00.000000,37,2.56,2.44,2.46,2.47,2.51,2.51,2.48,2.48,2.57,2.67,2.87,3.03,280.7300109863281,281.3099975585937,279.42999267578125,69030700,119400,122.70999908447266,122.9499969482422,122.4000015258789,53.060001373291016,53.61000061035156,52.86000061035156,20711800,25.01000022888184,25.520000457763672,24.68000030517578,63221000,19.46999931335449,20.299999237060547,19.440000534057617,5931900,28.46999931335449,28.540000915527344,28.36000061035156,484600
37,123.2300033569336,0.910003662109375,Up-day,279.32000732421875,53.22999954223633,24.209999084472656,19.790000915527344,28.51000022888184,252.776,2019-02-26 00:00:00.000000,38,2.55,2.43,2.44,2.45,2.51,2.48,2.44,2.45,2.54,2.64,2.84,3.01,279.1300048828125,280.29998779296875,278.8999938964844,56844100,102400,122.75,123.6500015258789,122.75,53.0099983215332,53.369998931884766,52.90999984741211,16082200,24.649999618530277,24.71999931335449,24.149999618530277,48470100,20.040000915527344,20.34000015258789,19.690000534057617,61148700,28.440000534057617,28.600000381469727,28.420000076293945,451100
38,122.31999969482422,1.279998779296875,Up-day,279.20001220703125,53.2400016784668,23.479999542236328,19.790000915527344,28.450000762939453,252.776,2019-02-27 00:00:00.000000,39,2.54,2.43,2.44,2.45,2.52,2.5,2.48,2.49,2.59,2.69,2.91,3.07,278.5199890136719,279.5899963378906,277.4800109863281,56921600,132900,122.6999969482422,122.76000213623048,122.08999633789062,52.7599983215332,53.380001068115234,52.5099983215332,17590300,24.11000061035156,24.229999542236328,23.209999084472656,62649300,19.82999992370605,20.170000076293945,19.59000015258789,4879000,28.559999465942383,28.59000015258789,28.36000061035156,417200
39,121.04000091552734,0.7000045776367188,Up-day,278.67999267578125,52.959999084472656,23.530000686645508,19.780000686645508,28.270000457763672,252.776,2019-02-28 00:00:00.000000,40,2.54,2.44,2.47,2.45,2.5,2.52,2.5,2.52,2.63,2.73,2.94,3.09,278.9599914550781,279.45001220703125,278.32000732421875,69268300,124800,121.3000030517578,121.44000244140624,120.54000091552734,52.91999816894531,53.18000030517578,52.810001373291016,18388800,23.209999084472656,23.670000076293945,23.11000061035156,39384900,19.780000686645508,19.90999984741211,19.59000015258789,3501600,28.350000381469727,28.40999984741211,28.18000030517578,596300
40,120.33999633789062,1.9199981689452983,Up-day,280.4200134277344,53.29999923706055,23.68000030517578,19.75,28.350000381469727,254.202,2019-03-01 00:00:00.000000,41,2.55,2.44,2.46,2.44,2.52,2.55,2.54,2.56,2.67,2.76,2.97,3.13,280.44000244140625,280.8800048828125,278.82000732421875,78880500,211500,120.4000015258789,120.5999984741211,119.62999725341795,53.43999862670898,53.68000030517578,52.88999938964844,18359300,23.96999931335449,24.190000534057617,23.450000762939453,48084000,19.850000381469727,20.09000015258789,19.690000534057617,2694100,28.40999984741211,28.459999084472656,28.209999084472656,432600
41,118.41999816894533,0.15999603271484375,Up-day,279.3999938964844,53.93999862670898,23.3700008392334,19.709999084472656,27.700000762939453,254.202,2019-03-04 00:00:00.000000,42,2.54,2.45,2.46,2.46,2.54,2.55,2.52,2.53,2.63,2.72,2.93,3.09,281.6000061035156,281.8699951171875,276.8399963378906,106494600,240300,119.0199966430664,119.02999877929688,117.95999908447266,53.75,54.09999847412109,53.209999084472656,21706100,23.88999938964844,24.1299991607666,23.01000022888184,48147700,19.84000015258789,19.899999618530277,19.6299991607666,3176100,27.88999938964844,27.90999984741211,27.57999992370605,516200
42,118.26000213623048,0.2799987792968892,Up-day,279.0199890136719,53.68000030517578,23.5,19.229999542236328,27.600000381469727,254.202,2019-03-05 00:00:00.000000,43,2.54,2.44,2.45,2.46,2.53,2.55,2.52,2.53,2.63,2.72,2.93,3.08,279.5400085449219,279.760009765625,278.4100036621094,59114600,149800,118.5,118.5,117.91999816894533,53.84999847412109,53.9900016784668,53.11000061035156,21057700,23.34000015258789,23.68000030517578,23.01000022888184,35462600,19.700000762939453,19.700000762939453,19.170000076293945,3287000,27.71999931335449,27.729999542236328,27.540000915527344,501700
43,117.9800033569336,0.7400054931640767,Up-day,277.3299865722656,52.95000076293945,22.40999984741211,18.200000762939453,27.63999938964844,254.202,2019-03-06 00:00:00.000000,44,2.54,2.43,2.44,2.47,2.53,2.52,2.49,2.49,2.59,2.69,2.9,3.06,279.1499938964844,279.1600036621094,276.9700012207031,75039800,153000,118.11000061035156,118.30999755859376,117.87999725341795,53.630001068115234,53.650001525878906,52.93999862670898,14740500,23.46999931335449,23.530000686645508,22.399999618530277,60479400,19.1200008392334,19.1200008392334,18.149999618530277,5976800,27.670000076293945,27.75,27.6200008392334,405000
44,117.23999786376952,-0.4700012207031392,Down-day,275.010009765625,52.59999847412109,22.07999992370605,17.90999984741211,27.100000381469727,254.202,2019-03-07 00:00:00.000000,45,2.52,2.45,2.46,2.45,2.52,2.47,2.44,2.44,2.54,2.64,2.86,3.03,276.8299865722656,276.989990234375,274.07000732421875,94885100,138500,118.23999786376952,118.26000213623048,116.80999755859376,52.77000045776367,52.9900016784668,52.36000061035156,17803000,22.32999992370605,22.40999984741211,21.729999542236328,52186300,18.13999938964844,18.229999542236328,17.850000381469727,4092500,27.34000015258789,27.3700008392334,27.049999237060547,606400
45,117.70999908447266,-1.4199981689452983,Down-day,274.4599914550781,52.47999954223633,22.01000022888184,17.6299991607666,27.049999237060547,254.202,2019-03-08 00:00:00.000000,46,2.53,2.45,2.46,2.46,2.52,2.45,2.43,2.42,2.51,2.62,2.83,3.0,272.94000244140625,274.6499938964844,272.4200134277344,85795800,100200,116.80999755859376,117.7300033569336,116.80999755859376,51.970001220703125,52.560001373291016,51.70000076293945,16793900,21.350000381469727,22.09000015258789,21.040000915527344,49967700,17.760000228881836,17.780000686645508,17.549999237060547,3340400,26.86000061035156,27.059999465942383,26.809999465942383,363800
46,119.12999725341795,0.3699951171874716,Up-day,278.44000244140625,53.34999847412109,22.959999084472656,17.739999771118164,27.43000030517578,254.202,2019-03-11 00:00:00.000000,47,2.53,2.44,2.45,2.46,2.54,2.47,2.45,2.44,2.53,2.64,2.86,3.03,275.260009765625,278.6199951171875,275.2300109863281,65098900,134700,118.5,119.36000061035156,118.5,52.880001068115234,53.650001525878906,52.56999969482422,18963000,22.149999618530277,23.07999992370605,21.979999542236328,54420200,17.68000030517578,17.950000762939453,17.610000610351562,2710300,27.149999618530277,27.479999542236328,27.149999618530277,353000
47,118.76000213623048,-0.5499954223632812,Down-day,279.489990234375,53.56999969482422,23.489999771118164,17.84000015258789,27.34000015258789,254.202,2019-03-12 00:00:00.000000,48,2.52,2.44,2.46,2.46,2.53,2.45,2.41,2.41,2.5,2.61,2.82,3.0,279.0599975585937,280.07000732421875,278.8500061035156,79667500,79000,119.18000030517578,119.1999969482422,118.58000183105467,53.34000015258789,53.959999084472656,53.18000030517578,20782100,23.100000381469727,23.799999237060547,22.780000686645508,56410600,17.770000457763672,17.989999771118164,17.739999771118164,2897500,27.40999984741211,27.450000762939453,27.32999992370605,288100
48,119.30999755859376,1.6100006103515625,Up-day,281.3399963378906,54.369998931884766,23.3799991607666,17.780000686645508,27.399999618530277,254.202,2019-03-13 00:00:00.000000,49,2.53,2.43,2.44,2.45,2.53,2.45,2.41,2.42,2.51,2.61,2.82,3.02,280.4800109863281,282.3800048828125,280.29998779296875,80639200,61500,118.6500015258789,119.66000366210938,118.55999755859376,54.0,54.56999969482422,53.650001525878906,25522300,23.65999984741211,24.149999618530277,23.350000381469727,56705800,17.899999618530273,17.950000762939453,17.700000762939453,2666400,27.309999465942383,27.51000022888184,27.280000686645508,257700
49,117.6999969482422,-1.2700042724609233,Down-day,281.1600036621094,53.43999862670898,22.81999969482422,17.670000076293945,27.21999931335449,254.202,2019-03-14 00:00:00.000000,50,2.52,2.48,2.46,2.45,2.52,2.46,2.42,2.43,2.53,2.63,2.86,3.04,281.3699951171875,281.8399963378906,280.6700134277344,67518400,139800,117.9000015258789,118.11000061035156,117.4499969482422,54.29999923706055,54.45000076293945,53.33000183105469,26647100,23.3700008392334,23.489999771118164,22.799999237060547,42818600,17.829999923706055,17.850000381469727,17.530000686645508,2972100,27.190000534057617,27.290000915527344,27.06999969482422,400400
50,118.97000122070312,-0.540000915527358,Down-day,281.3099975585937,54.33000183105469,23.290000915527344,17.899999618530273,27.450000762939453,254.202,2019-03-15 00:00:00.000000,51,2.52,2.46,2.46,2.45,2.52,2.43,2.39,2.4,2.49,2.59,2.83,3.02,280.5400085449219,282.2099914550781,280.3299865722656,81309000,150900,119.0,119.1999969482422,118.75,53.68000030517578,54.68999862670898,53.68000030517578,46512500,23.100000381469727,23.649999618530277,23.01000022888184,46519900,17.700000762939453,17.899999618530273,17.690000534057617,4567200,27.440000534057617,27.57999992370605,27.36000061035156,761600
51,119.51000213623048,-0.2200012207031108,Down-day,282.3299865722656,54.09999847412109,23.25,17.790000915527344,27.57999992370605,254.202,2019-03-18 00:00:00.000000,52,2.52,2.47,2.46,2.44,2.51,2.45,2.41,2.42,2.51,2.6,2.83,3.01,281.54998779296875,282.6600036621094,281.29998779296875,62199800,106300,118.94000244140624,119.5999984741211,118.80999755859376,54.41999816894531,54.5099983215332,53.869998931884766,16274000,23.299999237060547,23.6200008392334,23.040000915527344,34731800,17.920000076293945,18.149999618530277,17.670000076293945,2927900,27.450000762939453,27.600000381469727,27.420000076293945,540400
52,119.7300033569336,0.06000518798826704,Up-day,282.3999938964844,54.16999816894531,26.0,17.920000076293945,27.71999931335449,254.202,2019-03-19 00:00:00.000000,53,2.5,2.46,2.47,2.46,2.52,2.46,2.42,2.42,2.51,2.61,2.84,3.02,283.510009765625,284.3599853515625,281.4100036621094,90268100,85700,119.94000244140624,120.48999786376952,119.63999938964844,54.470001220703125,54.650001525878906,54.0,18274800,23.600000381469727,26.07999992370605,23.59000015258789,156052200,17.920000076293945,18.3799991607666,17.850000381469727,3195500,27.790000915527344,27.979999542236328,27.700000762939453,586400
53,119.66999816894533,-0.7700042724609091,Down-day,281.54998779296875,53.81999969482422,25.700000762939453,17.799999237060547,27.459999084472656,254.202,2019-03-20 00:00:00.000000,54,2.47,2.45,2.45,2.48,2.49,2.4,2.34,2.34,2.44,2.54,2.79,2.98,282.1600036621094,283.5,280.32000732421875,84609200,140500,120.31999969482422,120.43000030517578,118.95999908447266,54.060001373291016,54.400001525878906,53.61000061035156,24325300,26.489999771118164,26.8799991607666,25.309999465942383,151292100,17.950000762939453,18.049999237060547,17.610000610351562,3805000,27.709999084472656,27.729999542236328,27.38999938964844,357600
54,120.44000244140624,0.2200012207031108,Up-day,284.7300109863281,54.63999938964844,27.88999938964844,18.229999542236328,27.65999984741211,254.202,2019-03-21 00:00:00.000000,55,2.48,2.51,2.47,2.49,2.5,2.41,2.34,2.34,2.44,2.54,2.78,2.96,280.6400146484375,285.17999267578125,280.5899963378906,79550400,127200,119.62000274658205,120.48999786376952,119.26000213623048,53.91999816894531,54.9900016784668,53.84000015258789,19127200,25.780000686645508,28.11000061035156,25.709999084472656,129610300,17.760000228881836,18.350000381469727,17.75,3218000,27.40999984741211,27.65999984741211,27.40999984741211,414200
55,120.22000122070312,-0.26999664306639204,Down-day,279.25,53.2599983215332,26.3700008392334,17.399999618530273,27.280000686645508,254.202,2019-03-22 00:00:00.000000,56,2.45,2.49,2.48,2.46,2.48,2.31,2.24,2.24,2.34,2.44,2.69,2.88,283.2200012207031,283.79998779296875,279.17999267578125,122659300,179400,121.11000061035156,121.16000366210938,119.83000183105467,54.400001525878906,54.619998931884766,53.209999084472656,21438400,27.540000915527344,27.75,26.32999992370605,115323300,18.07999992370605,18.15999984741211,17.399999618530273,3734600,27.459999084472656,27.520000457763672,27.15999984741211,544900
56,120.48999786376952,-1.2799987792968892,Down-day,279.0400085449219,52.77999877929688,25.96999931335449,17.450000762939453,27.1200008392334,254.202,2019-03-25 00:00:00.000000,57,2.41,2.47,2.47,2.46,2.49,2.26,2.19,2.21,2.32,2.43,2.68,2.87,278.8699951171875,280.19000244140625,277.6400146484375,85575200,136400,119.88999938964844,120.68000030517578,119.41999816894533,52.970001220703125,53.54999923706055,52.380001068115234,16971400,26.290000915527344,26.989999771118164,25.540000915527344,78438200,17.440000534057617,17.520000457763672,17.299999237060547,2459800,27.13999938964844,27.290000915527344,27.040000915527344,395600
57,121.7699966430664,0.7399978637695312,Up-day,281.1199951171875,53.43999862670898,25.690000534057617,17.959999084472656,27.46999931335449,254.202,2019-03-26 00:00:00.000000,58,2.44,2.46,2.44,2.46,2.49,2.24,2.18,2.18,2.29,2.41,2.67,2.86,280.989990234375,282.17999267578125,279.5599975585937,68125900,138300,122.01000213623048,122.27999877929688,121.5199966430664,53.31999969482422,53.77000045776367,53.040000915527344,17724300,26.690000534057617,26.979999542236328,25.459999084472656,75754100,17.520000457763672,18.0,17.510000228881836,3364000,27.600000381469727,27.76000022888184,27.3700008392334,489600
58,121.02999877929688,1.9599990844726562,Up-day,279.6499938964844,53.15999984741211,24.88999938964844,17.940000534057617,27.15999984741211,254.202,2019-03-27 00:00:00.000000,59,2.4,2.45,2.43,2.44,2.46,2.22,2.16,2.18,2.28,2.39,2.63,2.83,281.1099853515625,281.760009765625,277.92999267578125,72224700,143300,121.12000274658205,121.36000061035156,120.52999877929688,53.59000015258789,53.86000061035156,52.93999862670898,19656000,25.700000762939453,25.8799991607666,24.549999237060547,88585300,17.989999771118164,18.21999931335449,17.719999313354492,2298800,27.3799991607666,27.40999984741211,27.1299991607666,366800
59,119.06999969482422,1.0500030517578125,Up-day,280.7099914550781,53.11000061035156,25.059999465942383,17.8799991607666,27.299999237060547,254.202,2019-03-28 00:00:00.000000,60,2.4,2.44,2.45,2.43,2.44,2.23,2.18,2.2,2.29,2.39,2.62,2.81,280.3500061035156,281.2099914550781,279.07000732421875,56238500,155500,119.36000061035156,119.51000213623048,118.75,53.25,53.43999862670898,52.77000045776367,13607900,25.100000381469727,25.559999465942383,24.649999618530277,64667500,17.93000030517578,18.170000076293945,17.739999771118164,1917000,27.25,27.31999969482422,27.15999984741211,386600
60,118.0199966430664,-1.8600006103515483,Down-day,282.4800109863281,53.70000076293945,25.520000457763672,18.149999618530277,27.170000076293945,254.202,2019-03-29 00:00:00.000000,61,2.4,2.43,2.44,2.4,2.44,2.27,2.21,2.23,2.31,2.41,2.63,2.81,282.3900146484375,282.8399963378906,281.1400146484375,82186800,250700,118.25,118.30999755859376,117.83999633789062,53.79999923706055,54.040000915527344,53.47999954223633,18736100,25.57999992370605,25.729999542236328,25.25,53502800,18.020000457763672,18.270000457763672,18.020000457763672,3076000,27.26000022888184,27.270000457763672,27.149999618530277,299900
61,119.87999725341795,-0.7700042724609517,Down-day,285.8299865722656,54.5099983215332,26.36000061035156,18.68000030517578,27.88999938964844,255.548,2019-04-01 00:00:00.000000,62,2.41,2.42,2.43,2.43,2.46,2.33,2.29,2.31,2.4,2.49,2.71,2.89,284.70001220703125,286.1600036621094,284.3999938964844,77617900,140500,119.45999908447266,120.1999969482422,119.45999908447266,54.34000015258789,54.56999969482422,54.09999847412109,17830400,26.420000076293945,26.559999465942383,25.82999992370605,63000300,18.40999984741211,18.780000686645508,18.350000381469727,2470600,27.700000762939453,27.940000534057617,27.65999984741211,489100
62,120.6500015258789,-0.4199981689453125,Down-day,285.9700012207031,54.36000061035156,26.75,18.6200008392334,28.0,255.548,2019-04-02 00:00:00.000000,63,2.41,2.43,2.42,2.42,2.45,2.3,2.26,2.28,2.38,2.48,2.7,2.88,286.0400085449219,286.2300109863281,285.0899963378906,40070400,88400,120.5,120.73999786376952,120.11000061035156,54.52999877929688,54.79999923706055,54.22999954223633,13704500,26.51000022888184,26.799999237060547,26.09000015258789,53358800,18.690000534057617,18.790000915527344,18.520000457763672,2921400,28.0,28.09000015258789,27.88999938964844,308900
63,121.06999969482422,-1.0100021362304545,Down-day,286.4200134277344,55.47999954223633,29.020000457763672,18.899999618530277,28.13999938964844,255.548,2019-04-03 00:00:00.000000,64,2.41,2.42,2.43,2.44,2.45,2.33,2.29,2.32,2.42,2.52,2.75,2.93,287.32000732421875,287.760009765625,285.75,68243200,117900,120.9499969482422,121.5999984741211,120.83000183105467,55.02999877929688,55.9900016784668,54.88999938964844,24552800,28.020000457763672,29.950000762939453,27.8799991607666,197650500,18.799999237060547,19.149999618530277,18.76000022888184,2376500,28.270000457763672,28.34000015258789,28.1299991607666,331300
64,122.08000183105467,-0.45999908447267046,Down-day,287.17999267578125,55.91999816894531,29.09000015258789,19.31999969482422,28.440000534057617,255.548,2019-04-04 00:00:00.000000,65,2.41,2.43,2.43,2.44,2.46,2.33,2.29,2.32,2.41,2.51,2.74,2.92,286.7799987792969,287.4599914550781,286.010009765625,48997500,155600,121.6999969482422,122.38999938964844,121.6500015258789,55.27000045776367,56.13999938964844,55.27000045776367,16520500,28.8799991607666,29.38999938964844,28.61000061035156,82191100,18.88999938964844,19.59000015258789,18.71999931335449,2775500,28.309999465942383,28.479999542236328,28.309999465942383,318800
65,122.54000091552734,0.3000030517578267,Up-day,288.57000732421875,55.59999847412109,28.979999542236328,19.3799991607666,28.450000762939453,255.548,2019-04-05 00:00:00.000000,66,2.43,2.42,2.43,2.44,2.46,2.35,2.3,2.31,2.4,2.5,2.72,2.91,287.9200134277344,288.6300048828125,287.6000061035156,58621700,132100,122.0,122.7300033569336,121.87999725341795,55.75,55.95000076293945,54.869998931884766,19268400,29.63999938964844,29.690000534057617,28.799999237060547,65662700,19.31999969482422,19.61000061035156,19.170000076293945,1811700,28.40999984741211,28.489999771118164,28.3700008392334,285300
66,122.23999786376952,0.18000030517575283,Up-day,288.7900085449219,55.68000030517578,28.530000686645508,19.3700008392334,28.239999771118164,255.548,2019-04-08 00:00:00.000000,67,2.43,2.43,2.44,2.43,2.48,2.36,2.31,2.33,2.42,2.52,2.74,2.93,288.1000061035156,288.9100036621094,287.3699951171875,53566300,84600,121.7300033569336,122.48999786376952,121.7300033569336,55.27999877929688,55.7400016784668,55.20000076293945,11758800,28.690000534057617,28.950000762939453,28.18000030517578,58002500,19.350000381469727,19.479999542236328,19.299999237060547,1759100,28.200000762939453,28.31999969482422,28.11000061035156,339100
67,122.05999755859376,-0.12000274658201704,Down-day,287.3099975585937,55.31999969482422,27.239999771118164,19.100000381469727,28.07999992370605,255.548,2019-04-09 00:00:00.000000,68,2.42,2.42,2.43,2.42,2.46,2.35,2.31,2.31,2.4,2.51,2.73,2.92,287.7200012207031,288.0799865722656,286.70001220703125,66142300,104100,122.38999938964844,122.8000030517578,121.9499969482422,55.34999847412109,55.43000030517578,54.900001525878906,13339700,28.239999771118164,28.3799991607666,27.190000534057617,75539800,19.34000015258789,19.399999618530277,19.0,1580500,28.239999771118164,28.239999771118164,28.049999237060547,337400
68,122.18000030517578,1.1399993896484375,Up-day,288.2900085449219,55.75,27.82999992370605,19.520000457763672,28.11000061035156,255.548,2019-04-10 00:00:00.000000,69,2.41,2.4,2.41,2.43,2.46,2.31,2.27,2.28,2.37,2.48,2.71,2.9,287.7699890136719,288.3900146484375,287.3099975585937,52601500,65400,122.44000244140624,122.4499969482422,122.04000091552734,55.31999969482422,55.86000061035156,55.31999969482422,13084000,27.459999084472656,28.1200008392334,27.31999969482422,64368100,19.18000030517578,19.61000061035156,19.09000015258789,2149700,28.07999992370605,28.11000061035156,27.899999618530277,301800
69,121.04000091552734,-1.3600006103515625,Down-day,288.2099914550781,55.79999923706055,27.790000915527344,19.479999542236328,27.739999771118164,255.548,2019-04-11 00:00:00.000000,70,2.44,2.42,2.43,2.43,2.46,2.35,2.3,2.31,2.4,2.51,2.74,2.94,288.8299865722656,288.8399963378906,287.5799865722656,55093100,96800,121.69000244140624,121.83000183105467,121.0,55.7599983215332,56.06999969482422,55.630001068115234,10845800,27.809999465942383,28.049999237060547,27.459999084472656,44801200,19.520000457763672,19.649999618530277,19.34000015258789,1478400,27.700000762939453,27.899999618530277,27.600000381469727,532500
70,122.4000015258789,0.43000030517578125,Up-day,290.1600036621094,56.41999816894531,27.850000381469727,19.770000457763672,27.90999984741211,255.548,2019-04-12 00:00:00.000000,71,2.44,2.41,2.43,2.44,2.47,2.4,2.36,2.38,2.47,2.56,2.78,2.97,290.0,290.4700012207031,288.260009765625,69727800,117100,121.83999633789062,122.8000030517578,121.83999633789062,56.209999084472656,56.4900016784668,55.84000015258789,12910200,28.209999084472656,28.3799991607666,27.65999984741211,41048800,19.57999992370605,20.209999084472656,19.549999237060547,2614400,27.84000015258789,28.040000915527344,27.81999969482422,397800
71,121.97000122070312,0.220001220703125,Up-day,289.9700012207031,56.27999877929688,27.32999992370605,19.93000030517578,27.96999931335449,255.548,2019-04-15 00:00:00.000000,72,2.43,2.42,2.43,2.43,2.46,2.4,2.36,2.37,2.46,2.55,2.77,2.96,290.239990234375,290.3500061035156,289.0799865722656,49596700,138500,122.16000366210938,122.44000244140624,121.61000061035156,56.459999084472656,56.560001373291016,55.91999816894531,11676900,27.799999237060547,27.84000015258789,26.959999084472656,40812500,19.86000061035156,20.049999237060547,19.6299991607666,2725800,27.90999984741211,28.01000022888184,27.8700008392334,902900
72,121.75,-2.3300018310546733,Down-day,290.1600036621094,56.709999084472656,27.93000030517578,20.100000381469727,27.989999771118164,255.548,2019-04-16 00:00:00.000000,73,2.45,2.43,2.44,2.43,2.47,2.41,2.38,2.41,2.5,2.6,2.81,2.99,290.95001220703125,291.010009765625,289.5,52153200,114100,121.95999908447266,122.22000122070312,121.51000213623048,56.65999984741211,57.470001220703125,56.06999969482422,30301900,27.71999931335449,28.18000030517578,27.489999771118164,47340100,19.940000534057617,20.13999938964844,19.90999984741211,2389000,28.06999969482422,28.209999084472656,27.940000534057617,393800
73,124.08000183105467,-1.0800018310547017,Down-day,289.45001220703125,58.560001373291016,27.489999771118164,20.420000076293945,28.32999992370605,255.548,2019-04-17 00:00:00.000000,74,2.44,2.43,2.44,2.44,2.47,2.4,2.37,2.4,2.49,2.59,2.81,2.99,291.3999938964844,291.42999267578125,288.989990234375,58268300,181700,123.83999633789062,124.63999938964844,123.8000030517578,58.43999862670898,59.59000015258789,58.119998931884766,38788400,28.209999084472656,28.270000457763672,27.21999931335449,48240800,20.25,20.520000457763672,20.21999931335449,2296700,28.36000061035156,28.479999542236328,28.280000686645508,357500
